timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1777239579223,7,GET /restaurants (search),200,OK,Week4 Load Group 1-260,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,7,0,0
1777239579230,7,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-260,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,7,0,1
1777239579403,272,POST /auth/user/login,200,OK,Week4 Load Group 1-261,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,272,0,1
1777239579676,8,GET /restaurants (search),200,OK,Week4 Load Group 1-261,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,8,0,1
1777239579685,5,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-261,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,5,0,0
1777239579852,277,POST /auth/user/login,200,OK,Week4 Load Group 1-262,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,277,0,1
1777239580129,19,GET /restaurants (search),200,OK,Week4 Load Group 1-262,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,19,0,1
1777239580149,9,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-262,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,9,0,1
1777239580315,267,POST /auth/user/login,200,OK,Week4 Load Group 1-263,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,267,0,1
1777239580583,8,GET /restaurants (search),200,OK,Week4 Load Group 1-263,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,8,0,1
1777239580592,6,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-263,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,6,0,0
1777239580761,268,POST /auth/user/login,200,OK,Week4 Load Group 1-264,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,268,0,1
1777239581030,8,GET /restaurants (search),200,OK,Week4 Load Group 1-264,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,8,0,1
1777239581039,5,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-264,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,5,0,0
1777239581207,284,POST /auth/user/login,200,OK,Week4 Load Group 1-265,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,284,0,1
1777239581492,11,GET /restaurants (search),200,OK,Week4 Load Group 1-265,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,11,0,0
1777239581503,6,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-265,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,6,0,1
1777239581653,268,POST /auth/user/login,200,OK,Week4 Load Group 1-266,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,268,0,1
1777239581921,8,GET /restaurants (search),200,OK,Week4 Load Group 1-266,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,8,0,1
1777239581930,7,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-266,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,6,0,1
1777239582109,256,POST /auth/user/login,200,OK,Week4 Load Group 1-267,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,256,0,1
1777239582369,8,GET /restaurants (search),200,OK,Week4 Load Group 1-267,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,8,0,1
1777239582378,5,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-267,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,5,0,0
1777239582554,263,POST /auth/user/login,200,OK,Week4 Load Group 1-268,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,263,0,0
1777239582819,8,GET /restaurants (search),200,OK,Week4 Load Group 1-268,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,8,0,1
1777239582828,5,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-268,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,5,0,1
1777239583003,278,POST /auth/user/login,200,OK,Week4 Load Group 1-269,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,278,0,2
1777239583282,8,GET /restaurants (search),200,OK,Week4 Load Group 1-269,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,8,0,0
1777239583290,6,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-269,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,6,0,1
1777239583454,293,POST /auth/user/login,200,OK,Week4 Load Group 1-270,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,293,0,0
1777239583748,11,GET /restaurants (search),200,OK,Week4 Load Group 1-270,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,11,0,1
1777239583760,7,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-270,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,7,0,0
1777239583902,266,POST /auth/user/login,200,OK,Week4 Load Group 1-271,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,266,0,1
1777239584169,7,GET /restaurants (search),200,OK,Week4 Load Group 1-271,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,7,0,0
1777239584177,8,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-271,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,7,0,1
1777239584352,282,POST /auth/user/login,200,OK,Week4 Load Group 1-272,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,282,0,1
1777239584635,9,GET /restaurants (search),200,OK,Week4 Load Group 1-272,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,9,0,2
1777239584645,8,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-272,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,8,0,0
1777239584802,268,POST /auth/user/login,200,OK,Week4 Load Group 1-273,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,268,0,1
1777239585070,8,GET /restaurants (search),200,OK,Week4 Load Group 1-273,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,8,0,1
1777239585079,6,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-273,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,6,0,1
1777239585253,271,POST /auth/user/login,200,OK,Week4 Load Group 1-274,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,271,0,1
1777239585525,7,GET /restaurants (search),200,OK,Week4 Load Group 1-274,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,7,0,0
1777239585533,8,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-274,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,7,0,1
1777239585703,301,POST /auth/user/login,200,OK,Week4 Load Group 1-275,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,301,0,2
1777239586005,9,GET /restaurants (search),200,OK,Week4 Load Group 1-275,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,9,0,1
1777239586014,8,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-275,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,8,0,1
1777239586154,272,POST /auth/user/login,200,OK,Week4 Load Group 1-276,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,272,0,1
1777239586427,12,GET /restaurants (search),200,OK,Week4 Load Group 1-276,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,12,0,1
1777239586439,6,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-276,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,6,0,1
1777239586614,277,POST /auth/user/login,200,OK,Week4 Load Group 1-277,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,277,0,1
1777239586891,10,GET /restaurants (search),200,OK,Week4 Load Group 1-277,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,10,0,1
1777239586901,9,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-277,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,8,0,1
1777239587082,466,POST /auth/user/login,200,OK,Week4 Load Group 1-278,text,true,,401,265,2,2,http://localhost:8003/auth/user/login,466,0,3
1777239587550,21,GET /restaurants (search),200,OK,Week4 Load Group 1-278,text,true,,1409,150,2,2,http://localhost:8004/restaurants?search=pizza&city=San+Jose,21,0,1
1777239587570,17,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-278,text,true,,279,489,2,2,http://localhost:8001/restaurants/2/reviews,17,0,0
1777239587508,300,POST /auth/user/login,200,OK,Week4 Load Group 1-279,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,299,0,0
1777239587808,17,GET /restaurants (search),200,OK,Week4 Load Group 1-279,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,17,0,1
1777239587825,7,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-279,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,7,0,1
1777239587950,291,POST /auth/user/login,200,OK,Week4 Load Group 1-280,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,291,0,1
1777239588242,9,GET /restaurants (search),200,OK,Week4 Load Group 1-280,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,9,0,1
1777239588251,9,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-280,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,9,0,1
1777239588409,278,POST /auth/user/login,200,OK,Week4 Load Group 1-281,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,278,0,1
1777239588687,9,GET /restaurants (search),200,OK,Week4 Load Group 1-281,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,9,0,1
1777239588697,11,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-281,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,11,0,0
1777239588860,271,POST /auth/user/login,200,OK,Week4 Load Group 1-282,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,270,0,0
1777239589132,8,GET /restaurants (search),200,OK,Week4 Load Group 1-282,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,8,0,0
1777239589141,6,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-282,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,5,0,0
1777239589305,270,POST /auth/user/login,200,OK,Week4 Load Group 1-283,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,270,0,1
1777239589575,9,GET /restaurants (search),200,OK,Week4 Load Group 1-283,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,9,0,1
1777239589585,6,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-283,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,6,0,0
1777239589753,278,POST /auth/user/login,200,OK,Week4 Load Group 1-284,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,278,0,1
1777239590032,8,GET /restaurants (search),200,OK,Week4 Load Group 1-284,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,8,0,1
1777239590041,6,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-284,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,6,0,0
1777239590199,269,POST /auth/user/login,200,OK,Week4 Load Group 1-285,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,268,0,1
1777239590469,8,GET /restaurants (search),200,OK,Week4 Load Group 1-285,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,8,0,1
1777239590478,6,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-285,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,6,0,0
1777239590647,275,POST /auth/user/login,200,OK,Week4 Load Group 1-286,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,275,0,1
1777239590923,8,GET /restaurants (search),200,OK,Week4 Load Group 1-286,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,8,0,0
1777239590931,6,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-286,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,6,0,0
1777239591107,272,POST /auth/user/login,200,OK,Week4 Load Group 1-287,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,272,0,1
1777239591380,8,GET /restaurants (search),200,OK,Week4 Load Group 1-287,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,8,0,0
1777239591388,6,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-287,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,6,0,1
1777239591554,269,POST /auth/user/login,200,OK,Week4 Load Group 1-288,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,269,0,0
1777239591824,6,GET /restaurants (search),200,OK,Week4 Load Group 1-288,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,6,0,0
1777239591830,7,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-288,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,7,0,1
1777239592003,709,POST /auth/user/login,200,OK,Week4 Load Group 1-289,text,true,,401,265,2,2,http://localhost:8003/auth/user/login,709,0,1
1777239592716,208,GET /restaurants (search),200,OK,Week4 Load Group 1-289,text,true,,1409,150,3,3,http://localhost:8004/restaurants?search=pizza&city=San+Jose,208,0,2
1777239592924,68,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-289,text,true,,279,489,3,3,http://localhost:8001/restaurants/2/reviews,68,0,1
1777239592463,1146,POST /auth/user/login,200,OK,Week4 Load Group 1-290,text,true,,401,265,3,3,http://localhost:8003/auth/user/login,1146,0,1
1777239593611,44,GET /restaurants (search),200,OK,Week4 Load Group 1-290,text,true,,1409,150,3,3,http://localhost:8004/restaurants?search=pizza&city=San+Jose,43,0,1
1777239593655,44,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-290,text,true,,279,489,3,3,http://localhost:8001/restaurants/2/reviews,44,0,1
1777239592909,859,POST /auth/user/login,200,OK,Week4 Load Group 1-291,text,true,,401,265,2,2,http://localhost:8003/auth/user/login,859,0,1
1777239593774,254,GET /restaurants (search),200,OK,Week4 Load Group 1-291,text,true,,1409,150,3,3,http://localhost:8004/restaurants?search=pizza&city=San+Jose,254,0,8
1777239594029,27,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-291,text,true,,279,489,3,3,http://localhost:8001/restaurants/2/reviews,27,0,1
1777239593351,1152,POST /auth/user/login,200,OK,Week4 Load Group 1-292,text,true,,401,265,3,3,http://localhost:8003/auth/user/login,1152,0,1
1777239594504,100,GET /restaurants (search),200,OK,Week4 Load Group 1-292,text,true,,1409,150,3,3,http://localhost:8004/restaurants?search=pizza&city=San+Jose,99,0,1
1777239594605,38,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-292,text,true,,279,489,3,3,http://localhost:8001/restaurants/2/reviews,38,0,2
1777239593801,1022,POST /auth/user/login,200,OK,Week4 Load Group 1-293,text,true,,401,265,3,3,http://localhost:8003/auth/user/login,1022,0,3
1777239594824,21,GET /restaurants (search),200,OK,Week4 Load Group 1-293,text,true,,1409,150,3,3,http://localhost:8004/restaurants?search=pizza&city=San+Jose,21,0,0
1777239594845,14,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-293,text,true,,279,489,3,3,http://localhost:8001/restaurants/2/reviews,14,0,1
1777239594254,703,POST /auth/user/login,200,OK,Week4 Load Group 1-294,text,true,,401,265,2,2,http://localhost:8003/auth/user/login,703,0,1
1777239594958,18,GET /restaurants (search),200,OK,Week4 Load Group 1-294,text,true,,1409,150,2,2,http://localhost:8004/restaurants?search=pizza&city=San+Jose,18,0,1
1777239594977,10,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-294,text,true,,279,489,2,2,http://localhost:8001/restaurants/2/reviews,10,0,0
1777239594705,424,POST /auth/user/login,200,OK,Week4 Load Group 1-295,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,424,0,1
1777239595130,31,GET /restaurants (search),200,OK,Week4 Load Group 1-295,text,true,,1409,150,2,2,http://localhost:8004/restaurants?search=pizza&city=San+Jose,31,0,1
1777239595162,9,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-295,text,true,,279,489,2,2,http://localhost:8001/restaurants/2/reviews,9,0,0
1777239595154,359,POST /auth/user/login,200,OK,Week4 Load Group 1-296,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,359,0,1
1777239595514,13,GET /restaurants (search),200,OK,Week4 Load Group 1-296,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,13,0,1
1777239595527,6,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-296,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,6,0,1
1777239595625,268,POST /auth/user/login,200,OK,Week4 Load Group 1-297,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,267,0,1
1777239595893,9,GET /restaurants (search),200,OK,Week4 Load Group 1-297,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,9,0,1
1777239595902,7,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-297,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,7,0,1
1777239596070,267,POST /auth/user/login,200,OK,Week4 Load Group 1-298,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,267,0,1
1777239596337,8,GET /restaurants (search),200,OK,Week4 Load Group 1-298,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,8,0,1
1777239596346,6,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-298,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,6,0,1
1777239596505,287,POST /auth/user/login,200,OK,Week4 Load Group 1-299,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,287,0,1
1777239596793,10,GET /restaurants (search),200,OK,Week4 Load Group 1-299,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,10,0,1
1777239596804,9,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-299,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,9,0,0
